Ticket_ID,Cancellation_Time
1425997142_1,0.0
1426086484_1,0.0
1426165283_1,0.0
1426175300_1,0.0
1426204827_1,0.016666666666666666
1426205161_1,0.0
1426210227_1,0.0
1426210227_2,0.0
1426210339_1,0.0
1426210339_2,0.0
142624299_0,497.1666666666667
1426251957_1,0.0
1426362541_1,0.0
1426500482_1,0.0
1426689733_1,0.6666666666666666
1426689999_1,0.0
1426725873_1,0.0
142673655_0,41.766666666666666
142673655_1,41.766666666666666
142673655_2,41.766666666666666
142673655_3,41.766666666666666
1426791032_1,0.0
1426791032_2,0.0
1426792191_1,0.1
142680549_0,24.983333333333334
142680549_1,24.983333333333334
1426815489_1,34.68333333333333
1426840533_1,0.0
1426864216_1,28.833333333333332
1426864216_2,28.833333333333332
1426887425_1,0.016666666666666666
1427017517_1,0.0
1427066787_1,0.13333333333333333
1427066787_2,0.13333333333333333
1427066787_3,0.13333333333333333
1427066787_4,0.13333333333333333
1427201478_1,0.016666666666666666
1427203634_1,0.016666666666666666
1427234797_1,0.0
1427246460_1,0.0
1427275540_1,0.0
1427308694_1,0.0
142735498_0,97.43333333333334
142735498_1,97.43333333333334
142741177_0,0.7666666666666667
142741177_1,0.7666666666666667
1427473812_1,0.016666666666666666
1427480735_1,0.0
1427525969_1,0.03333333333333333
1427526388_1,0.016666666666666666
1427533205_1,0.0
1427600070_1,0.0
1427621700_1,0.016666666666666666
1427721059_1,0.1
1427725187_1,0.016666666666666666
1427800136_1,0.016666666666666666
1427800136_2,0.016666666666666666
1427821640_1,1.8833333333333333
1427880011_1,0.016666666666666666
1427894011_1,0.0
1427919733_1,0.016666666666666666
1428093810LZPT,7.65
1428103111_1,0.016666666666666666
1428249368_1,0.016666666666666666
142826215_0,266.8833333333333
142826215_1,266.8833333333333
142826215_2,266.8833333333333
142826215_3,266.8833333333333
1428278812_1,37.88333333333333
1428434311_1,0.0
1428452330_1,0.016666666666666666
1428523579_1,0.016666666666666666
1428785559_1,0.016666666666666666
1428871992_1,228.38333333333333
1428871992_2,228.38333333333333
1428871992_3,228.38333333333333
1428871992_4,228.38333333333333
1428871992_5,228.38333333333333
1428923896_1,7.216666666666667
1428932561_1,0.0
1428979536_1,0.0
1428S-698669_1,263.0
1428S-698669_2,263.0
1429154391_1,0.016666666666666666
1429224445_1,21.433333333333334
1429224445_2,21.433333333333334
1429255701_1,0.15
1429255701_2,0.15
1429286432_1,0.0
1429308525_1,0.0
1429498710CPPT,47.78333333333333
1429747663_1,0.016666666666666666
1430014459_1,0.016666666666666666
1430106563_1,42.35
1430108571_1,0.0
1430117256_1,0.0
1430120924_1,35.35
1430384706_1,486.43333333333334
1430391407_1,0.0
1430391407_2,0.0
1430409486_1,0.0
1430417354_1,0.0
1430417805_1,0.0
1430425082_1,0.016666666666666666
1430458084_1,0.06666666666666667
1430458084_2,0.06666666666666667
1430458084_3,0.06666666666666667
1430467233_1,0.016666666666666666
1430467233_2,0.016666666666666666
1430487675_1,0.0
1430487742_1,0.0
1430488125_1,0.08333333333333333
1430524577_1,0.0
1430526681_1,0.016666666666666666
1430529728_1,0.0
1430583660_1,0.03333333333333333
1430583660_2,0.03333333333333333
1430596153_1,0.0
1430599202_1,0.0
1430625491_1,0.016666666666666666
1430638488_1,0.016666666666666666
1430685269_1,0.016666666666666666
1430685269_2,0.016666666666666666
1430693460_1,0.0
1430704987_1,0.016666666666666666
1430704987_2,0.016666666666666666
1430709937_1,0.016666666666666666
1430714475_1,0.0
1430714475_2,0.0
1430718747_1,0.0
1431051891_1,0.0
1431056160_1,11.166666666666666
1431056160_2,11.166666666666666
1431060001_1,0.016666666666666666
1431110997_1,1.0166666666666666
1431128431_1,0.016666666666666666
1431179847_1,0.05
1431179847_2,0.05
1431236911_1,6.266666666666667
1431236911_2,6.266666666666667
1431414767_1,0.05
1431488837_1,33.516666666666666
1431649353_1,0.016666666666666666
1431649353_2,0.016666666666666666
1431649979_1,0.0
1431652979_1,0.0
1431653044_1,0.0
1431653146_1,4.766666666666667
1431759205_1,35.36666666666667
1431835109_1,0.016666666666666666
1431836621_1,0.0
1431836621_2,0.0
1431854007_1,35.266666666666666
143194015_0,448.0
143194015_1,448.0
143194015_2,448.0
143197635_0,0.21666666666666667
143197635_1,0.21666666666666667
1431S-684828_1,1.7333333333333334
1431S-684828_2,1.7333333333333334
1432086346_1,0.06666666666666667
1432142142_1,0.1
1432230263_1,0.016666666666666666
1432271635_1,0.0
1432350471_1,62.3
1432350471_2,62.3
1432502247_1,0.36666666666666664
143259530_0,124.0
143259530_1,124.0
1432907751_1,10.466666666666667
1432938240_1,0.0
143300392_0,68.96666666666667
143300392_1,68.96666666666667
1433071289_1,0.11666666666666667
1433184637_1,0.06666666666666667
1433184637_2,0.06666666666666667
1433342804_1,0.03333333333333333
1433342804_2,0.03333333333333333
1433342804_3,0.03333333333333333
1433342804_4,0.03333333333333333
1433342804_5,0.03333333333333333
1433342804_6,0.03333333333333333
1433342804_7,0.03333333333333333
1433358662_1,0.5833333333333334
1433633543_1,0.0
1433634546_1,0.18333333333333332
1433639156_3,5.316666666666666
1433865930_1,23.75
1433865930_2,23.75
1433865930_3,23.75
1433865930_4,23.75
1433902077_1,92.06666666666666
1433902077_2,92.06666666666666
1433902077_3,92.06666666666666
1433995501_1,0.26666666666666666
1433995501_2,0.26666666666666666
1433995501_3,0.26666666666666666
1434231091_1,12.55
1434231091_2,12.55
143439967_0,57.25
143439967_1,57.25
1434807752_1,37.71666666666667
1434922018_1,0.0
1434984058_1,0.016666666666666666
1435105809_1,208.75
1435105809_2,208.75
1435275392_1,0.0
1435473714_1,0.016666666666666666
1435746084_1,0.016666666666666666
1435749516_1,0.0
1435868454_1,0.016666666666666666
1435989002_1,0.15
1435989002_2,0.15
1435999209_1,26.016666666666666
1435999209_2,26.016666666666666
1435S-684507_1,50.13333333333333
1435S-684507_2,50.13333333333333
1436017304_1,36.233333333333334
1436029838_1,0.016666666666666666
1436126097_1,0.016666666666666666
1436126097_2,0.016666666666666666
1436241792_1,8.133333333333333
1436241792_2,8.133333333333333
143630388_0,92.96666666666667
143630388_1,92.96666666666667
1436344736_1,0.0
1436497104_1,0.0
1436513163_1,0.0
1436514273_1,0.0
1436598176_1,0.016666666666666666
143692901_0,121.63333333333334
143692901_1,121.63333333333334
1436931662_1,9.8
1436S-690644_1,6.983333333333333
1436S-690644_2,6.983333333333333
1437344812_1,455.81666666666666
1437344812_2,455.81666666666666
1437344812_3,455.81666666666666
1437510668_1,1.35
1437510668_2,1.35
1437638194_1,2.6333333333333333
1437638194_2,2.6333333333333333
1437715285_1,0.016666666666666666
1437984707_1,0.0
143809371_0,89.23333333333333
143809371_1,89.23333333333333
143809371_2,89.23333333333333
143809371_3,89.23333333333333
1438125357_1,1.5166666666666666
1438125357_2,1.5166666666666666
1438293967_1,0.03333333333333333
1438293967_2,0.03333333333333333
1438293967_3,0.03333333333333333
1438293967_4,0.03333333333333333
1438293967_5,0.03333333333333333
1438293967_6,0.03333333333333333
1438293967_7,0.03333333333333333
1438477985_1,0.0
1438541323_1,4.816666666666666
1438772046_1,0.0
1438800690_1,30.983333333333334
1438800690_2,30.983333333333334
1438851171_1,0.0
1438890057_1,39.13333333333333
1438890057_2,39.13333333333333
1438891316_1,0.016666666666666666
1438904399_1,0.016666666666666666
1438907260_1,0.0
1438908682_1,0.0
1438918750_1,0.016666666666666666
1439044695_1,0.05
1439044732_1,0.016666666666666666
143945807_0,47.21666666666667
143945807_1,47.21666666666667
1439618418_1,110.55
1439641468_1,0.9166666666666666
1439641468_2,0.9166666666666666
1440299912_1,6.366666666666666
1440299912_2,6.366666666666666
1440299912_3,6.366666666666666
1440391513_1,0.016666666666666666
1440391748_1,0.016666666666666666
144050882_0,63.516666666666666
144050882_1,63.516666666666666
1441165987_1,0.0
1441197725_1,0.7
1441197725_2,0.7
1441613174_1,0.0
1441946350_1,0.016666666666666666
1441946350_2,0.016666666666666666
1441946408_1,0.03333333333333333
1441946408_2,0.03333333333333333
1441965018_1,0.0
144197998_0,0.11666666666666667
144198533_0,0.1
144198979_0,0.06666666666666667
144199422_0,0.05
1441S-702528_1,23.033333333333335
1441S-702528_2,23.033333333333335
1442113805_1,0.016666666666666666
1442352439_1,0.016666666666666666
1442352439_2,0.016666666666666666
1442363050_1,0.0
1442481085_1,8.983333333333333
1442536393_1,0.0
1443614826_1,0.016666666666666666
1443669608_1,0.06666666666666667
1443669608_2,0.06666666666666667
1443722246_1,0.016666666666666666
144400947_0,4.85
144400947_1,4.85
1444067474_1,0.0
1444146245_1,0.016666666666666666
1444185599_1,0.2833333333333333
1444185642_1,0.0
1444233789_1,0.016666666666666666
1444233791_1,0.016666666666666666
1444447498_1,0.0
1444447640_1,0.016666666666666666
1444484426_1,0.11666666666666667
144456648_0,0.05
1444568526_1,33.88333333333333
1444590735_1,0.016666666666666666
1444616436_1,326.51666666666665
1444616436_2,326.51666666666665
1444616436_3,326.51666666666665
1444616436_4,326.51666666666665
1444616436_5,326.51666666666665
1444616436_6,326.51666666666665
1444784842_1,0.0
144480723_0,0.0
144480723_1,0.0
1444838628_1,0.0
1444888293_1,0.21666666666666667
1444888293_2,0.21666666666666667
1444960681_1,0.0
1445031653_1,0.2
1445031653_2,0.2
1445496295_1,0.03333333333333333
1445496295_2,0.03333333333333333
1445496295_3,0.03333333333333333
1445496604_1,239.13333333333333
1445496604_2,239.13333333333333
1445496604_3,239.13333333333333
1445535287_1,32.6
1445535472_1,32.55
144557395_0,0.95
144557395_1,0.95
144599125_0,1.7333333333333334
144599125_1,1.7333333333333334
1446177988_1,0.06666666666666667
1446533514_1,0.0
1446717041_1,96.31666666666666
1446717041_2,96.31666666666666
1446717041_3,96.31666666666666
1446732290_1,0.016666666666666666
1446980428_1,0.03333333333333333
1447179938_1,0.016666666666666666
1447187748_1,0.0
1447202473_1,0.0
1447227725_1,0.016666666666666666
1447270133_1,0.016666666666666666
1447310804_1,0.0
1447316531_1,0.016666666666666666
1447334823_1,0.0
1447403722_1,0.0
1447403753_1,0.0
1447906074_1,0.0
1447912919_1,0.0
1447917925_1,0.0
1447919662_1,0.016666666666666666
1447920077_1,0.016666666666666666
1447920086_1,0.016666666666666666
1447920134_1,0.05
1447920295_1,0.016666666666666666
1447931710_1,0.0
1447987609_1,0.016666666666666666
144801593_0,19.616666666666667
144801593_1,19.616666666666667
1448295724_1,23.7
1448295724_2,23.7
1448295724_3,23.7
1448332378_1,0.0
1448346459_1,0.03333333333333333
1448346699_1,0.0
1448346812_1,0.0
1448430222_1,0.016666666666666666
1448437209_1,0.05
1448437310_1,0.016666666666666666
1448439541_1,0.016666666666666666
1448864100AZPT,0.03333333333333333
1448877245_1,0.016666666666666666
1449205261_1,0.1
1449205261_2,0.1
1449601592_1,0.0
1449601592_2,0.0
1449633934_1,0.0
1449635213_1,0.0
1449645208_1,0.0
1449751020_1,0.016666666666666666
1449751020_2,0.016666666666666666
1449751906_1,0.016666666666666666
1449756345_1,0.0
1449776038_1,34.85
1449836202_1,0.016666666666666666
1449836383_1,0.0
1449837306_1,0.016666666666666666
1449995636_1,0.0
144A4F-23000244721564,68.95
1450132142_1,0.016666666666666666
145027788_0,3.4833333333333334
1450394907_1,0.0
1450407786_1,0.016666666666666666
1450442867_1,0.26666666666666666
145074482_0,0.2833333333333333
145074482_1,0.2833333333333333
1451138454_1,0.016666666666666666
1451223129_1,1.65
1451471983_1,0.016666666666666666
1451476009_1,0.0
1451479698_1,0.016666666666666666
1451479954_1,0.03333333333333333
1451480198_1,0.016666666666666666
1451480357_1,0.0
1451496157_1,0.016666666666666666
1451496276_1,0.03333333333333333
1451501055_1,0.016666666666666666
1451501809_1,0.016666666666666666
1451514414_1,0.0
1451551511_1,0.016666666666666666
1451599841_1,0.016666666666666666
145193983_0,66.56666666666666
145193983_1,66.56666666666666
1451970374_1,0.0
145250324_0,85.93333333333334
145250324_1,85.93333333333334
145255057_0,59.416666666666664
145255057_1,59.416666666666664
145259203_0,46.65
145259203_1,46.65
1452622758_1,0.016666666666666666
1452651718_1,0.0
1452651844_1,0.0
1452861233_1,149.31666666666666
1452861233_2,149.31666666666666
1452861233_3,149.31666666666666
1452861233_4,149.31666666666666
1452894267_1,0.016666666666666666
1453359935_1,0.016666666666666666
1453366791_1,0.016666666666666666
1453484821_1,0.0
145365809_0,31.95
145365809_1,31.95
145365809_2,31.95
145365809_3,31.95
145365809_4,31.95
145365809_5,31.95
145365809_6,31.95
145365809_7,31.95
145365809_8,31.95
1453779185_1,0.0
1453779185_2,0.0
1453781363_1,0.016666666666666666
1453S-709049_1,18.816666666666666
1454093669_1,0.0
1454383271_1,0.0
1454385589_1,0.016666666666666666
1454386556_1,0.0
1454429295_1,0.0
1454972614_1,59.15
1454972614_2,59.15
1455000871_1,0.0
1455002569_1,0.03333333333333333
145509900_0,145.43333333333334
145509900_1,145.43333333333334
1455187782_1,0.35
1455187782_2,0.35
1455188949_1,0.016666666666666666
1455196940_1,0.0
1455214433_1,0.016666666666666666
1455217885_1,0.016666666666666666
1455236269_1,0.05
1455392678_1,202.41666666666666
1455392678_2,202.41666666666666
1455465095_1,0.05
1455585479_1,0.016666666666666666
1455629310WXPT,26.466666666666665
145567620_0,71.28333333333333
145567620_1,71.28333333333333
1455749983_1,405.4
1455749983_2,405.4
1455783329_1,46.18333333333333
1455783329_2,46.18333333333333
1455838839_1,0.0
1456108573_1,0.016666666666666666
1456249017_1,0.016666666666666666
1456255372_1,1.2166666666666666
1456255372_2,1.2166666666666666
1456262780_1,49.333333333333336
1456262780_2,49.333333333333336
145672392_0,67.23333333333333
145672392_1,67.23333333333333
145706173_0,28.85
145706173_1,28.85
145755985_0,2.45
145755985_1,2.45
145808802_0,44.083333333333336
145808802_1,44.083333333333336
145817400_0,164.56666666666666
145817400_1,164.56666666666666
145817804_0,0.6
145817804_1,0.6
145829993_0,0.11666666666666667
145867147_0,0.11666666666666667
145867147_1,0.11666666666666667
1458S-713070_1,96.08333333333333
1458S-713070_2,96.08333333333333
145907985_0,4.666666666666667
145907985_1,4.666666666666667
145916777_0,24.4
145916777_1,24.4
146130960_0,0.03333333333333333
146130960_1,0.03333333333333333
1463883900ZHPT,29.583333333333332
146516898_0,0.21666666666666667
146585543_0,0.06666666666666667
146585543_1,0.06666666666666667
146613996_0,0.11666666666666667
146613996_1,0.11666666666666667
146807072_0,2.9
146807072_1,2.9
146937913_0,67.38333333333334
146937913_1,67.38333333333334
1470094900GYPT,0.1
147035995_0,42.93333333333333
147035995_1,42.93333333333333
147035995_10,42.93333333333333
147035995_11,42.93333333333333
147035995_12,42.93333333333333
147035995_13,42.93333333333333
147035995_14,42.93333333333333
147035995_15,42.93333333333333
147035995_16,42.93333333333333
147035995_2,42.93333333333333
147035995_3,42.93333333333333
147035995_4,42.93333333333333
147035995_5,42.93333333333333
147035995_6,42.93333333333333
147035995_7,42.93333333333333
147035995_8,42.93333333333333
147035995_9,42.93333333333333
147042088_0,0.06666666666666667
147042088_1,0.06666666666666667
147054254_0,0.16666666666666666
147054254_1,0.16666666666666666
147357251_0,21.4
147377100_0,3.933333333333333
147377100_1,3.933333333333333
147427060_0,0.05
147427060_1,0.05
147427060_2,0.05
147428288_0,0.1
147428288_1,0.1
147428288_2,0.1
147758599_0,0.4666666666666667
147758599_1,0.4666666666666667
147778455_0,0.85
147863884_0,8.366666666666667
147870660_0,0.8833333333333333
147885034_0,443.3
147922723_0,0.03333333333333333
147923983_0,2.85
148007772_0,281.1333333333333
148267236_0,0.13333333333333333
148438913_0,83.7
148438913_1,83.7
148574176_0,80.03333333333333
148574176_1,80.03333333333333
1486588010DTPT,65.58333333333333
148771369_0,582.6666666666666
148771369_1,582.6666666666666
149207280_0,24.7
149207280_1,24.7
149238960_0,88.91666666666667
149302624_0,0.6333333333333333
149302624_1,0.6333333333333333
149302624_10,0.6333333333333333
149302624_11,0.6333333333333333
149302624_12,0.6333333333333333
149302624_13,0.6333333333333333
149302624_14,0.6333333333333333
149302624_15,0.6333333333333333
149302624_16,0.6333333333333333
149302624_17,0.6333333333333333
149302624_18,0.6333333333333333
149302624_19,0.6333333333333333
149302624_2,0.6333333333333333
149302624_3,0.6333333333333333
149302624_4,0.6333333333333333
149302624_5,0.6333333333333333
149302624_6,0.6333333333333333
149302624_7,0.6333333333333333
149302624_8,0.6333333333333333
149302624_9,0.6333333333333333
149349973_0,141.78333333333333
149349973_1,141.78333333333333
149731144_0,0.6333333333333333
149731144_1,0.6333333333333333
149742862_0,22.266666666666666
149742862_1,22.266666666666666
1497442900VQPT,0.016666666666666666
14E890-14000210533740,23.166666666666668
150021402_0,69.48333333333333
150021402_1,69.48333333333333
150236097_0,33.833333333333336
150275406_0,1.3166666666666667
150275406_1,1.3166666666666667
1502S-708344_1,0.05
1502S-708344_2,0.05
150343780_0,0.48333333333333334
150351067_0,0.4666666666666667
150351067_1,0.4666666666666667
1504367700JBPT,249.28333333333333
150653861_0,394.01666666666665
150653861_1,394.01666666666665
150830262_0,0.8833333333333333
150870133_0,0.08333333333333333
150870133_1,0.08333333333333333
1510958810QHPT,0.016666666666666666
1510S-687090_1,18.866666666666667
1510S-687090_2,18.866666666666667
151270521_0,23.666666666666668
151270521_1,23.666666666666668
1512S-708351_1,64.68333333333334
151335230_0,288.1333333333333
151335230_1,288.1333333333333
151746190_0,1.0333333333333334
