Ticket_ID,Cancellation_Time
71669004_0,95.15
71669004_1,95.15
71673984_0,0.016666666666666666
71673984_1,0.016666666666666666
71674401_0,0.0
71674401_1,0.0
71679903_0,91.38333333333334
71679903_1,91.38333333333334
71728832_0,45.86666666666667
71728832_1,45.86666666666667
71764804_0,171.01666666666668
71764804_1,171.01666666666668
71764804_2,171.01666666666668
71764804_3,171.01666666666668
71862236_0,0.016666666666666666
71901594_0,15.416666666666666
71901594_1,15.416666666666666
71903336_0,24.583333333333332
71903336_1,24.583333333333332
7190963510HKPT,0.05
71919582_0,0.1
71919582_1,0.1
71926815_0,10.3
71960911_0,0.15
71973153_0,0.016666666666666666
71973153_1,0.016666666666666666
71973153_2,0.016666666666666666
71973153_3,0.016666666666666666
72003660_0,30.983333333333334
72003660_1,30.983333333333334
72006411_0,2.1166666666666667
72020568_0,4.266666666666667
72020568_1,4.266666666666667
72106344_0,0.06666666666666667
72106344_1,0.06666666666666667
72148881_0,0.05
72148881_1,0.05
72156038_0,24.766666666666666
72156038_1,24.766666666666666
72193602_0,0.05
72193602_1,0.05
72203462_0,14.133333333333333
72203462_1,14.133333333333333
72294412_0,0.11666666666666667
72294412_1,0.11666666666666667
72296423_0,0.016666666666666666
72347165_0,0.016666666666666666
72347165_1,0.016666666666666666
72350613_0,10.4
72350613_1,10.4
72393111_0,24.316666666666666
72393111_1,24.316666666666666
72393111_2,24.316666666666666
72393111_3,24.316666666666666
72423340_0,0.0
72423340_1,0.0
72423340_2,0.0
72470780_0,10.933333333333334
72470780_1,10.933333333333334
72511228_0,2.65
72511228_1,2.65
72516994_0,3.1166666666666667
72516994_1,3.1166666666666667
72560691_0,3.6666666666666665
72560691_1,3.6666666666666665
72578346_0,1.1333333333333333
72578346_1,1.1333333333333333
72585687_0,24.166666666666668
72585687_1,24.166666666666668
7259514310VYPT,2.9166666666666665
72600651_0,1.1333333333333333
72600651_1,1.1333333333333333
72603740_0,0.0
72603740_1,0.0
72603740_2,0.0
72603740_3,0.0
72603742_0,35.05
72603742_1,35.05
72613431_0,8.416666666666666
72613431_1,8.416666666666666
72614320_0,0.16666666666666666
72614320_1,0.16666666666666666
72632609_0,297.73333333333335
72632609_1,297.73333333333335
72673784_0,44.96666666666667
72673838_0,44.96666666666667
72728089_0,0.95
72728089_1,0.95
72730857_0,47.03333333333333
72730857_1,47.03333333333333
72737259_0,1.2833333333333334
72737259_1,1.2833333333333334
72737259_2,1.2833333333333334
72806924_0,53.1
72806924_1,53.1
72806924_2,53.1
7280914510VDPT,3.3
72914627_0,54.4
72914627_1,54.4
72915990_0,151.86666666666667
72915990_1,151.86666666666667
72931491_0,0.16666666666666666
72931491_1,0.16666666666666666
7293258000TQPT,163.33333333333334
72949212_0,0.4666666666666667
72949212_1,0.4666666666666667
72976559_0,0.9666666666666667
72976559_1,0.9666666666666667
72978286_0,159.55
72978286_1,159.55
7299110700TLPT,427.15
73021947_0,5.366666666666666
73021947_1,5.366666666666666
73021947_2,5.366666666666666
73045352_0,49.416666666666664
73045352_1,49.416666666666664
73056189_0,31.633333333333333
73056189_1,31.633333333333333
73056189_2,31.633333333333333
73093519_0,23.3
73093519_1,23.3
73094468_0,0.03333333333333333
73094468_1,0.03333333333333333
73135017_0,58.916666666666664
73135017_1,58.916666666666664
73169960_0,0.11666666666666667
73169960_1,0.11666666666666667
73203078_0,196.73333333333332
73203078_1,196.73333333333332
73209146_0,225.71666666666667
73209146_1,225.71666666666667
73269678_0,2.2333333333333334
73269678_1,2.2333333333333334
73278851_0,236.9
73278851_1,236.9
73306691_0,0.1
73306691_1,0.1
7333943110QRPT,0.16666666666666666
73341120_0,56.016666666666666
73341120_1,56.016666666666666
73397422_0,121.01666666666667
73397422_1,121.01666666666667
73460180_0,272.25
73460180_1,272.25
73473977_0,24.4
73474860_0,24.583333333333332
73495116_0,263.25
73495116_1,263.25
73495116_2,263.25
73501300_0,53.28333333333333
73501300_1,53.28333333333333
73508423_0,215.9
73508423_1,215.9
73520430_0,188.25
73520430_1,188.25
73523775_0,280.78333333333336
73523775_1,280.78333333333336
73523775_2,280.78333333333336
73546335_0,20.65
73546352_0,0.43333333333333335
73546352_1,0.43333333333333335
73547955_0,0.18333333333333332
73547955_1,0.18333333333333332
73576907_0,245.85
73576907_1,245.85
73576907_2,245.85
73608817_0,247.75
73608817_1,247.75
73608817_2,247.75
73608817_3,247.75
73626910_0,0.7666666666666667
73626910_1,0.7666666666666667
73635995_0,1.0666666666666667
73635995_1,1.0666666666666667
73666816_0,138.53333333333333
73668722_0,0.016666666666666666
73752099_0,93.86666666666666
73752099_1,93.86666666666666
73752099_2,93.86666666666666
73752099_3,93.86666666666666
73753129_0,141.7
73753129_1,141.7
73754809_0,27.666666666666668
73754809_1,27.666666666666668
73770744_0,16.2
73770744_1,16.2
73772570_0,0.2833333333333333
73772570_1,0.2833333333333333
73779692_0,123.63333333333334
73779692_1,123.63333333333334
73781199_0,217.23333333333332
73781199_1,217.23333333333332
73786105_0,71.4
73786105_1,71.4
73859484_0,7.316666666666666
73859484_1,7.316666666666666
73870234_0,140.66666666666666
73870234_1,140.66666666666666
73883848_0,0.08333333333333333
73883848_1,0.08333333333333333
73901430_0,14.383333333333333
73901430_1,14.383333333333333
73909251_0,0.13333333333333333
73909251_1,0.13333333333333333
73909251_2,0.13333333333333333
73909251_3,0.13333333333333333
73911914_0,12.183333333333334
73911914_1,12.183333333333334
73949353_0,57.36666666666667
73949353_1,57.36666666666667
73949924_0,4.333333333333333
73949924_1,4.333333333333333
73964726_0,101.83333333333333
73964726_1,101.83333333333333
73968212_0,0.06666666666666667
73968212_1,0.06666666666666667
73978966_0,16.983333333333334
73978966_1,16.983333333333334
73985430_0,0.9
73985430_1,0.9
73988077_0,210.98333333333332
73988077_1,210.98333333333332
73995429_0,42.6
73995429_1,42.6
74012517_0,11.216666666666667
74012517_1,11.216666666666667
74027061_0,53.266666666666666
74027579_0,0.06666666666666667
74027579_1,0.06666666666666667
74031815_0,3.85
74031815_1,3.85
74045066_0,3.65
74045066_1,3.65
74046095_0,36.916666666666664
74069234_0,38.166666666666664
74071202_0,24.883333333333333
74071202_1,24.883333333333333
74121115_0,7.65
74121115_1,7.65
74143451_0,48.11666666666667
74143794_0,48.03333333333333
74143794_1,48.03333333333333
74143794_2,48.03333333333333
74152492_0,176.7
74152492_1,176.7
74175784_0,0.016666666666666666
74175784_1,0.016666666666666666
74182289_0,1.4666666666666666
74182289_1,1.4666666666666666
74189073_0,108.65
74191834_0,143.51666666666668
74208382_0,45.06666666666667
74220970_0,51.0
74220970_1,51.0
74220970_2,51.0
74220970_3,51.0
74222274_0,11.933333333333334
74222274_1,11.933333333333334
74239584_0,32.916666666666664
74239584_1,32.916666666666664
74243402_0,4.216666666666667
74243402_1,4.216666666666667
74272492_0,21.7
74272492_1,21.7
74277363_0,0.38333333333333336
74277363_1,0.38333333333333336
74277363_2,0.38333333333333336
74279550_0,28.983333333333334
74279550_1,28.983333333333334
74291862_0,137.71666666666667
74291862_1,137.71666666666667
74294712_0,215.06666666666666
74294712_1,215.06666666666666
74294712_2,215.06666666666666
74299905_0,112.16666666666667
74299905_1,112.16666666666667
74300991_0,81.48333333333333
74300991_1,81.48333333333333
74326029_0,182.35
74326029_1,182.35
74326029_2,182.35
74326029_3,182.35
74334298_0,24.316666666666666
74334298_1,24.316666666666666
74334298_2,24.316666666666666
74353397_0,30.95
74353397_1,30.95
74367495_0,23.75
74397697_0,78.45
74397697_1,78.45
74499049_0,0.11666666666666667
74499049_1,0.11666666666666667
74499049_2,0.11666666666666667
74526701_0,45.06666666666667
74526701_1,45.06666666666667
74530837_0,19.183333333333334
74530837_1,19.183333333333334
74530837_2,19.183333333333334
74563812_0,217.28333333333333
74574657_0,66.01666666666667
74574657_1,66.01666666666667
74574657_2,66.01666666666667
74574657_3,66.01666666666667
74581875_0,0.25
74581875_1,0.25
74581944_0,45.483333333333334
74581944_1,45.483333333333334
74581944_2,45.483333333333334
74581944_3,45.483333333333334
74584413_0,47.416666666666664
74584413_1,47.416666666666664
74590457_0,540.2333333333333
74590457_1,540.2333333333333
74609383_0,15.583333333333334
74609383_1,15.583333333333334
74611258_0,293.3833333333333
74611258_1,293.3833333333333
74611258_2,293.3833333333333
74654829_0,14.983333333333333
74692978_0,162.73333333333332
74692978_1,162.73333333333332
74692978_2,162.73333333333332
74770752_0,287.2
74770752_1,287.2
74770752_2,287.2
74770752_3,287.2
74770890_0,287.18333333333334
74770890_1,287.18333333333334
74805898_0,70.83333333333333
74805898_1,70.83333333333333
74828746_0,0.0
74828746_1,0.0
74841913_0,128.58333333333334
74841913_1,128.58333333333334
7488452600BZPT,0.016666666666666666
74895957_0,2.0
74895957_1,2.0
74917029_0,61.46666666666667
74917029_1,61.46666666666667
74957377_0,128.26666666666668
74957377_1,128.26666666666668
74957377_2,128.26666666666668
74968578_0,176.48333333333332
74968578_1,176.48333333333332
74968862_0,153.65
74968862_1,153.65
74976896_0,0.7
74976896_1,0.7
75000200_0,23.583333333333332
75000200_1,23.583333333333332
75014693_0,36.68333333333333
75014693_1,36.68333333333333
75026480_0,23.3
75026480_1,23.3
75028606_0,0.55
75028606_1,0.55
75030828_0,0.6666666666666666
75030828_1,0.6666666666666666
75031070_0,0.15
75031070_1,0.15
75032594_0,7.833333333333333
75032594_1,7.833333333333333
75034670_0,13.9
75034670_1,13.9
75035926_0,44.53333333333333
75035926_1,44.53333333333333
75077797_0,0.11666666666666667
75077797_1,0.11666666666666667
75106011_0,21.266666666666666
75106011_1,21.266666666666666
75117972_0,0.15
75117972_1,0.15
75123299_0,181.15
75123299_1,181.15
75125048_0,0.03333333333333333
75125048_1,0.03333333333333333
75125244_0,42.63333333333333
75125244_1,42.63333333333333
75129793_0,0.016666666666666666
75129793_1,0.016666666666666666
75144052_0,26.15
75144052_1,26.15
75156937_0,7.066666666666666
75156937_1,7.066666666666666
75165412_0,0.35
75165412_1,0.35
75226420_0,154.1
75226420_1,154.1
75226420_2,154.1
75234224_0,69.36666666666666
75234224_1,69.36666666666666
75241368_0,23.833333333333332
75241368_1,23.833333333333332
75297516_0,23.683333333333334
75303158_0,54.03333333333333
75303158_1,54.03333333333333
75317548_0,20.166666666666668
75328207_0,71.31666666666666
75328207_1,71.31666666666666
75335317_0,108.6
75335317_1,108.6
75369042_0,7.333333333333333
75369042_1,7.333333333333333
75461307_0,46.416666666666664
75475499_0,6.233333333333333
75475499_1,6.233333333333333
75475499_2,6.233333333333333
75497892_0,80.58333333333333
75497892_1,80.58333333333333
75555616_0,0.03333333333333333
75555616_1,0.03333333333333333
75555775_0,0.05
75629534_0,2.15
75654955_0,22.883333333333333
75654955_1,22.883333333333333
7569556410VCPT,544.7166666666667
75701054_0,3.6166666666666667
75701054_1,3.6166666666666667
75701872_0,52.6
75724373_0,49.15
75742448_0,284.8833333333333
75742448_1,284.8833333333333
75748083_0,40.583333333333336
75748083_1,40.583333333333336
75759135_0,24.2
75759166_0,70.46666666666667
75764360_0,39.95
75804425_0,0.3
75804425_1,0.3
75826679_0,255.76666666666668
75826679_1,255.76666666666668
75861900_0,108.95
75861900_1,108.95
75866141_0,12.8
75866141_1,12.8
75899298_0,0.7666666666666667
75938337_0,25.633333333333333
75938337_1,25.633333333333333
75969128_0,2.0166666666666666
75969128_1,2.0166666666666666
75975956_0,14.15
75975956_1,14.15
75982771_0,36.416666666666664
75982771_1,36.416666666666664
75986666_0,234.9
75986666_1,234.9
76023516_0,4.8
76023516_1,4.8
76028271_0,20.816666666666666
76028271_1,20.816666666666666
76074566_0,2.1166666666666667
76074566_1,2.1166666666666667
76088632_0,0.25
76088632_1,0.25
76099376_0,9.9
76099376_1,9.9
76130472_0,0.05
76130472_1,0.05
76135934_0,0.03333333333333333
76135934_1,0.03333333333333333
76146165_0,0.08333333333333333
76149085_0,74.53333333333333
76149085_1,74.53333333333333
76187910_0,4.983333333333333
76187910_1,4.983333333333333
76208438_0,73.56666666666666
76208438_1,73.56666666666666
76315369_0,422.8833333333333
76315369_1,422.8833333333333
76322459_0,32.05
76322459_1,32.05
76345770_0,156.2
76345770_1,156.2
7635278900HJPT,0.21666666666666667
76414258_0,0.2
76414258_1,0.2
76428803_0,241.81666666666666
76428803_1,241.81666666666666
76428803_2,241.81666666666666
76478995_0,141.0
76478995_1,141.0
76478995_2,141.0
76496786_0,220.38333333333333
76496786_1,220.38333333333333
76513857_0,124.65
76513857_1,124.65
76515738_0,107.21666666666667
76515738_1,107.21666666666667
76519625_0,71.98333333333333
76519625_1,71.98333333333333
76583357_0,9.816666666666666
76600521_0,0.03333333333333333
76667942_0,124.31666666666666
76667942_1,124.31666666666666
76678636_0,47.016666666666666
76678636_1,47.016666666666666
76680293_0,0.016666666666666666
76680293_1,0.016666666666666666
76687955_0,122.11666666666666
76687955_1,122.11666666666666
76694435_0,113.46666666666667
76694435_1,113.46666666666667
76696641_0,0.016666666666666666
76696641_1,0.016666666666666666
76696641_2,0.016666666666666666
76701280_0,11.916666666666666
76701280_1,11.916666666666666
76701467_0,88.95
76701467_1,88.95
76705299_0,94.45
76705299_1,94.45
76705580_0,0.25
76705580_1,0.25
76707288_0,81.46666666666667
76707288_1,81.46666666666667
7672899710RFPT,181.16666666666666
76745017_0,71.11666666666666
76745017_1,71.11666666666666
76748775_0,35.416666666666664
76771960_0,120.18333333333334
76771960_1,120.18333333333334
76783888_0,0.08333333333333333
76783888_1,0.08333333333333333
76785687_0,15.983333333333333
76785687_1,15.983333333333333
76785837_0,54.03333333333333
76785837_1,54.03333333333333
76788533_0,25.3
76788533_1,25.3
76793018_0,23.933333333333334
76793018_1,23.933333333333334
76800500_0,46.516666666666666
76800500_1,46.516666666666666
76803082_0,0.06666666666666667
76805048_0,42.61666666666667
76805048_1,42.61666666666667
76807551_0,69.51666666666667
76807551_1,69.51666666666667
76811814_0,47.86666666666667
76811814_1,47.86666666666667
76824805_0,0.13333333333333333
76824805_1,0.13333333333333333
76825524_0,162.26666666666668
76825524_1,162.26666666666668
76829732_0,0.08333333333333333
76829732_1,0.08333333333333333
76830792_0,13.2
76830792_1,13.2
76831435_0,0.016666666666666666
76831435_1,0.016666666666666666
76832387_0,13.25
76832387_1,13.25
76834411_0,129.16666666666666
76834411_1,129.16666666666666
76834411_2,129.16666666666666
76846096_0,7.283333333333333
76846096_1,7.283333333333333
76859383_0,46.96666666666667
76859383_1,46.96666666666667
76874555_0,19.383333333333333
76874555_1,19.383333333333333
76875263_0,31.65
76875263_1,31.65
76888580_0,79.98333333333333
76888580_1,79.98333333333333
76888749_0,30.0
76888749_1,30.0
76896705_0,0.1
76896705_1,0.1
76896705_2,0.1
76896705_3,0.1
76897827_0,1.6333333333333333
76897827_1,1.6333333333333333
76897827_2,1.6333333333333333
76897827_3,1.6333333333333333
76907448_0,46.46666666666667
76907448_1,46.46666666666667
76914300_0,52.266666666666666
76914300_1,52.266666666666666
76914300_2,52.266666666666666
76914300_3,52.266666666666666
76918357_0,109.15
76918357_1,109.15
76935708_0,44.7
76935708_1,44.7
76948260_0,158.48333333333332
76948260_1,158.48333333333332
76948260_2,158.48333333333332
76948260_3,158.48333333333332
76952464_0,54.63333333333333
76952464_1,54.63333333333333
76955220_0,35.833333333333336
76955220_1,35.833333333333336
76967970_0,11.333333333333334
76967970_1,11.333333333333334
76970296_0,1.4
76970296_1,1.4
76971193_0,12.25
76971193_1,12.25
76987231_0,22.183333333333334
76987231_1,22.183333333333334
76990086_0,21.616666666666667
76990086_1,21.616666666666667
77000917_0,24.583333333333332
77000917_1,24.583333333333332
77000917_2,24.583333333333332
77000917_3,24.583333333333332
77013584_0,22.85
77013584_1,22.85
77013584_2,22.85
77013584_3,22.85
77030063_0,39.666666666666664
77030063_1,39.666666666666664
77038143_0,21.233333333333334
77038143_1,21.233333333333334
77043118_0,12.033333333333333
77064484_0,0.03333333333333333
77089831_0,0.08333333333333333
77089831_1,0.08333333333333333
77095658_0,2.6166666666666667
77095658_1,2.6166666666666667
77095658_2,2.6166666666666667
77095658_3,2.6166666666666667
7711115700SBPT,0.31666666666666665
77116880_0,8.583333333333334
77116880_1,8.583333333333334
77130627_0,6.7
77130627_1,6.7
77153664_0,48.7
77153664_1,48.7
77156075_0,15.316666666666666
77156075_1,15.316666666666666
77160087_0,69.26666666666667
77160087_1,69.26666666666667
77161653_0,23.316666666666666
77161653_1,23.316666666666666
77165367_0,88.51666666666667
77165367_1,88.51666666666667
77215200_0,1.5333333333333334
77216260_0,0.03333333333333333
77216260_1,0.03333333333333333
77227538_0,4.95
77238295_0,41.416666666666664
77238295_1,41.416666666666664
77248079_0,15.55
77248079_1,15.55
77248992_0,44.11666666666667
77248992_1,44.11666666666667
77252469_0,67.05
77252469_1,67.05
77267607_0,1.3833333333333333
77267607_1,1.3833333333333333
77289086_0,74.8
77289086_1,74.8
77328492_0,21.9
77328492_1,21.9
77331017_0,394.93333333333334
